time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
7.79051,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.621262,0.622796,0.997088,-0.995554,0.532291,-0.533825,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66309,0.0014715,9.74545,-0.006535,-0.00355046,-0.00147644,2.72797,-2.8044,-19.5499,-0.0594067,-0.110606,0.0940582,-2.72549,-0.0471506,-15.748,-0.0294916,0.173699,0.117077,-0.188713,0.732073,0.328072,3.47776,-0.157812,0.62839,0.290062,4,-0.149145,0.764243,0.329947,3.52372,-0.120814,0.770651,0.292199,4,-0.121618,0.665776,0.351066,5.07598,-0.242066,0.703309,0.287483,4,-0.103135,0.705076,0.33756,9.96144,-0.100018,0.740405,0.294041,4,-0.141112,0.611677,-0.00810315,3.37186,-0.218374,0.699088,-0.036949,4,-0.0797579,0.683501,-0.0145541,4.39533,-0.187056,0.778366,-0.0172833,4,-0.0368812,0.668818,0.257519,5.93596,-0.0470566,0.662746,0.21576,4,-0.189756,0.809317,0.24893,6.13755,-0.206785,0.821214,0.206443,4,
7.7975,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.532291,-0.533825,0.0122718,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68026,-0.0771066,9.717,-0.00667553,-0.00369108,-0.00123037,2.73409,-2.81769,-19.4319,-0.0596485,-0.112206,0.0935702,-2.7264,-0.0619539,-15.7647,-0.0291958,0.175331,0.117077,-0.18836,0.732544,0.328113,3.91118,-0.157346,0.628922,0.290035,4,-0.14886,0.764757,0.329957,3.52413,-0.120458,0.771145,0.292233,4,-0.121167,0.666313,0.351068,5.07483,-0.24169,0.703742,0.287494,4,-0.102753,0.705612,0.337549,9.95709,-0.099653,0.740949,0.294047,4,-0.14058,0.612294,-0.00817249,3.37171,-0.217945,0.699586,-0.0369572,4,-0.0793548,0.684144,-0.0145104,4.39486,-0.186695,0.778952,-0.0172557,4,-0.0365061,0.669348,0.257478,5.93399,-0.0466234,0.66327,0.215684,4,-0.189497,0.809808,0.248811,6.13652,-0.20641,0.821735,0.206449,4,
7.80445,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.532291,-0.533825,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66603,0.0606258,9.74771,-0.00611338,-0.00344501,-0.000984279,2.69411,-2.78712,-19.4673,-0.0555899,-0.107197,0.091947,-2.73263,-0.0105787,-15.8154,-0.025981,0.175344,0.115199,-0.187909,0.733306,0.328244,4,-0.157156,0.629191,0.290083,4.29118,-0.148509,0.765243,0.329952,4,-0.120222,0.771421,0.292246,3.64112,-0.120677,0.666818,0.351063,4,-0.241489,0.703978,0.287501,14.0581,-0.102297,0.706172,0.337588,4,-0.0994736,0.741231,0.294036,4.17527,-0.140054,0.612889,-0.00818384,4,-0.217737,0.699845,-0.0369562,6.4444,-0.0789037,0.684755,-0.0145529,4,-0.186535,0.779292,-0.017252,3.41827,-0.0361107,0.669889,0.257449,4,-0.0464119,0.663574,0.215673,6.11909,-0.18912,0.810299,0.248829,4,-0.206265,0.821988,0.206467,3.90049,
7.81144,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.622796,0.622796,0.997088,-0.995554,0.532291,-0.533825,0.0122718,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6623,0.0658251,9.7275,-0.00709714,-0.00337469,-0.000597608,2.63863,-2.74329,-19.4409,-0.0504707,-0.0995382,0.0867103,-2.73756,-0.0064376,-15.6505,-0.0233976,0.174785,0.111001,-0.187682,0.733432,0.328152,3.47862,-0.15673,0.629689,0.290079,4,-0.148377,0.765504,0.329957,3.52482,-0.119935,0.771943,0.29219,4,-0.120482,0.667114,0.351049,5.07311,-0.241049,0.704495,0.287441,4,-0.10189,0.706597,0.337687,4.60356,-0.0992327,0.74175,0.293956,4,-0.139798,0.613177,-0.00813159,3.37156,-0.21733,0.700362,-0.036946,4,-0.0786741,0.685068,-0.0145551,4.39426,-0.18612,0.779791,-0.0172583,4,-0.0359047,0.67018,0.257445,5.93079,-0.045939,0.664144,0.215663,4,-0.188946,0.81055,0.248857,6.13376,-0.205987,0.82246,0.206456,4,
7.81843,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.532291,-0.532291,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67349,0.015696,9.71553,-0.00852595,-0.00330439,-0.000878828,2.57103,-2.72955,-19.5875,-0.0460151,-0.0938792,0.0827952,-2.75462,0.0143224,-15.5825,-0.0207131,0.175625,0.108599,-0.187454,0.733799,0.328106,4,-0.156315,0.630004,0.289915,4.29059,-0.148025,0.766009,0.329991,4,-0.119685,0.772236,0.292241,3.64065,-0.119989,0.667634,0.35105,4,-0.240837,0.70469,0.287463,14.0686,-0.101127,0.707405,0.337905,4,-0.0990447,0.74207,0.293936,4.17537,-0.139218,0.613784,-0.0081178,4,-0.217085,0.700635,-0.0369639,6.44523,-0.0781987,0.685678,-0.0145646,4,-0.185944,0.780059,-0.0172795,3.41848,-0.0354965,0.670745,0.257427,4,-0.0456914,0.664399,0.215571,6.11705,-0.188665,0.811014,0.248838,4,-0.205818,0.822726,0.206428,3.90062,
7.82544,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.532291,-0.533825,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67202,0.145188,9.77321,-0.0104701,-0.00386685,-0.000984279,2.55734,-2.69756,-19.769,-0.0424502,-0.0923266,0.0792052,-2.7382,0.034622,-15.5378,-0.0188564,0.175311,0.107096,-0.187063,0.734331,0.328168,4,-0.155831,0.630532,0.289897,4.29028,-0.147765,0.766525,0.329998,4,-0.119386,0.772758,0.292232,3.64034,-0.119548,0.668254,0.351019,4,-0.240373,0.705203,0.287366,14.0765,-0.101151,0.707655,0.33761,4,-0.0986213,0.742697,0.29396,4.17555,-0.1386,0.614454,-0.00817895,4,-0.216601,0.701147,-0.0370146,6.44617,-0.0776517,0.686366,-0.0146547,4,-0.185596,0.780726,-0.0172798,3.41849,-0.0351057,0.671342,0.25738,4,-0.0452422,0.665202,0.215662,6.11546,-0.188274,0.811533,0.248916,4,-0.205462,0.823295,0.206448,3.90065,
7.83248,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00460194,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.532291,-0.532291,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67506,0.0381609,9.71102,-0.0128124,-0.00453476,-0.00140612,2.59953,-2.72182,-19.7029,-0.0420116,-0.0940289,0.078148,-2.73593,-0.0011406,-15.4702,-0.0187799,0.175578,0.107731,-0.18691,0.734539,0.32818,3.91297,-0.155386,0.631072,0.28988,4,-0.147578,0.766792,0.330005,3.52604,-0.11907,0.773319,0.292216,4,-0.119305,0.668539,0.351006,5.07004,-0.239944,0.705634,0.287365,4,-0.101049,0.707888,0.337532,4.60169,-0.0982154,0.743283,0.294011,4,-0.13831,0.614776,-0.00824121,3.37122,-0.216086,0.701652,-0.0370707,4,-0.0774686,0.68674,-0.0146301,4.393,-0.185178,0.781244,-0.0173214,4,-0.0347974,0.671696,0.2574,5.92496,-0.0447474,0.665854,0.21565,4,-0.188177,0.811785,0.248806,6.12996,-0.20512,0.823825,0.206459,4,
7.83943,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0153398,-0.0122718,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.532291,-0.532291,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68026,0.0635688,9.72975,-0.013843,-0.00453476,-0.00161704,2.65374,-2.72951,-19.7435,-0.0427313,-0.0980064,0.0834269,-2.70145,-0.00416899,-15.5234,-0.019683,0.177106,0.112504,-0.18645,0.735335,0.328315,4,-0.155089,0.631401,0.289922,4.28978,-0.147223,0.767294,0.330027,4,-0.118812,0.773645,0.29226,3.63987,-0.118773,0.669105,0.350984,4,-0.23972,0.705859,0.287359,14.0865,-0.100679,0.708432,0.337481,4,-0.0980782,0.743575,0.293989,4.1758,-0.137736,0.615426,-0.00823669,4,-0.215842,0.701913,-0.0370734,6.44759,-0.0769705,0.687442,-0.0146625,4,-0.185008,0.781607,-0.0173079,3.41865,-0.0343301,0.672323,0.257382,4,-0.0444955,0.666239,0.215643,6.11317,-0.187827,0.81229,0.24883,4,-0.205,0.824075,0.206471,3.90068,
7.84646,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.532291,-0.532291,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64288,0.0478728,9.71033,-0.0141006,-0.00432384,-0.00200373,2.72578,-2.76059,-19.5074,-0.0464462,-0.102379,0.0886849,-2.69622,-0.0445196,-15.5892,-0.0234913,0.17731,0.116945,-0.186055,0.735764,0.32825,4,-0.154562,0.631968,0.289871,4.2894,-0.146987,0.767861,0.330077,4,-0.118564,0.774196,0.292211,3.63961,-0.118314,0.669757,0.350993,4,-0.239273,0.706376,0.287304,14.094,-0.099784,0.709432,0.337792,4,-0.097866,0.744162,0.293889,4.17588,-0.137151,0.616062,-0.00820312,4,-0.215355,0.702422,-0.0370974,6.44841,-0.0764686,0.688127,-0.014661,4,-0.184621,0.782167,-0.0173011,3.41877,-0.0339,0.672956,0.257345,4,-0.0440093,0.66694,0.215616,6.11172,-0.187504,0.812764,0.248834,4,-0.20471,0.824595,0.206482,3.9007,
7.85345,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.81301,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.621262,0.622796,0.997088,-0.995554,0.532291,-0.532291,0.0122718,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64504,-0.0606258,9.70278,-0.0137493,-0.00355046,-0.00235526,2.76348,-2.79849,-19.476,-0.0512244,-0.106834,0.0969102,-2.71109,-0.0710057,-15.7657,-0.0261244,0.178583,0.121884,-0.185856,0.736103,0.328365,3.91398,-0.153987,0.632534,0.289793,4,-0.146843,0.768132,0.330077,3.52726,-0.118122,0.774803,0.292244,4,-0.118086,0.670067,0.351001,5.06674,-0.238873,0.706795,0.28732,4,-0.0999049,0.709469,0.33755,4.59923,-0.0975216,0.744781,0.293867,4,-0.136878,0.616364,-0.00822766,3.37088,-0.214899,0.702945,-0.0370974,4,-0.0762476,0.688429,-0.0146538,4.3918,-0.184208,0.782694,-0.0173495,4,-0.0337393,0.67324,0.257295,5.91929,-0.0434638,0.667519,0.215512,4,-0.187345,0.813016,0.248825,6.12566,-0.204455,0.825086,0.206435,4,
7.86039,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00153398,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.532291,-0.532291,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61816,-0.0134397,9.74771,-0.0125078,-0.00274194,-0.00193343,2.79243,-2.8291,-19.4353,-0.0549604,-0.110786,0.102006,-2.71503,-0.03377,-15.7325,-0.0261586,0.178818,0.120854,-0.185492,0.736643,0.328397,3.91442,-0.153521,0.633098,0.289821,4,-0.146552,0.768681,0.330114,3.52775,-0.11773,0.775401,0.292253,4,-0.117533,0.670641,0.350961,5.06556,-0.238446,0.707312,0.287265,4,-0.0994913,0.710063,0.337521,4.5983,-0.0970195,0.745459,0.293904,4,-0.13634,0.616988,-0.0082428,3.37075,-0.214449,0.703494,-0.0370839,4,-0.0757835,0.689098,-0.0146324,4.39141,-0.183782,0.783285,-0.0173459,4,-0.0332957,0.673868,0.257268,5.91692,-0.0430073,0.668368,0.215613,4,-0.18703,0.813534,0.248799,6.12402,-0.204071,0.825682,0.206433,4,
7.86738,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.530757,-0.532291,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63464,-0.0913311,9.72828,-0.0115241,-0.00288255,-0.00175766,2.79991,-2.84197,-19.4338,-0.0576648,-0.113471,0.103805,-2.74404,-0.047855,-15.8204,-0.0271562,0.17787,0.119835,-0.185234,0.736907,0.328289,4,-0.153243,0.633386,0.289748,4.28844,-0.146214,0.769211,0.3301,4,-0.11763,0.775662,0.292197,3.63883,-0.117072,0.671276,0.350948,4,-0.238212,0.707585,0.287244,14.1114,-0.0985676,0.711056,0.337818,4,-0.0968669,0.745739,0.29386,4.17624,-0.13576,0.617647,-0.00824817,4,-0.214197,0.70379,-0.0371016,7.53622,-0.0752705,0.689755,-0.0146974,4,-0.183542,0.783578,-0.0173241,3.34519,-0.0328129,0.674505,0.257248,4,-0.0427379,0.668642,0.215581,6.10784,-0.186754,0.814046,0.248729,4,-0.203948,0.825931,0.206408,3.90096,
7.87445,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.621262,0.622796,0.997088,-0.995554,0.530757,-0.530757,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65779,-0.0546417,9.7328,-0.0100016,-0.00249587,-0.00144129,2.75613,-2.81823,-19.4202,-0.0566934,-0.111392,0.104371,-2.75051,-0.037612,-15.7648,-0.0269833,0.177091,0.11924,-0.184933,0.737345,0.32831,3.91534,-0.15277,0.633996,0.289753,4,-0.146016,0.769492,0.330126,3.52849,-0.117182,0.776256,0.29223,4,-0.116838,0.671578,0.35093,5.0635,-0.237789,0.708051,0.287273,4,-0.0979957,0.711613,0.338028,4.59515,-0.0963423,0.746388,0.293906,4,-0.13546,0.617932,-0.00819116,3.37055,-0.213725,0.704348,-0.0370925,4,-0.074979,0.690083,-0.0146884,4.39064,-0.183103,0.784121,-0.0173738,4,-0.032645,0.674764,0.257208,5.91351,-0.0422454,0.669304,0.215561,4,-0.186532,0.814302,0.248734,6.12164,-0.203542,0.826501,0.206417,4,
7.88139,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.621262,0.622796,0.997088,-0.995554,0.532291,-0.532291,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60688,-0.0232497,9.71259,-0.00801065,-0.0021092,-0.00172251,2.69307,-2.79762,-19.3971,-0.0530732,-0.102915,0.100042,-2.75045,-0.0179465,-15.6585,-0.0258091,0.177158,0.114931,-0.184506,0.737925,0.328311,4,-0.152494,0.634301,0.289688,4.28779,-0.145628,0.770037,0.330123,4,-0.117018,0.776546,0.292195,3.63832,-0.116341,0.67219,0.350909,4,-0.237505,0.708406,0.287197,14.1232,-0.0976522,0.712157,0.337937,4,-0.0962579,0.746667,0.293822,4.17646,-0.13491,0.618578,-0.0082019,4,-0.213459,0.704634,-0.0371061,7.53784,-0.0744967,0.690756,-0.014724,4,-0.182898,0.784409,-0.0174011,3.34517,-0.0321552,0.675392,0.257205,4,-0.0420206,0.66963,0.21555,6.10567,-0.186129,0.814866,0.248737,4,-0.20332,0.826818,0.206417,3.90106,
7.88841,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00306796,-0.621262,0.622796,0.997088,-0.995554,0.530757,-0.530757,0.0107379,-0.0107379,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66083,0.0037278,9.72083,-0.0078701,-0.00312862,-0.00101945,2.67458,-2.7561,-19.4885,-0.0475045,-0.0983128,0.0946918,-2.75618,-0.0210156,-15.7335,-0.0227897,0.179024,0.112168,-0.184138,0.738566,0.32842,4,-0.151975,0.634908,0.289694,4.28743,-0.145183,0.770617,0.330152,4,-0.116537,0.777187,0.292215,3.63795,-0.115834,0.672803,0.350902,4,-0.23702,0.708954,0.28716,14.1312,-0.0974883,0.712538,0.337748,4,-0.0958998,0.747235,0.293805,4.17663,-0.134314,0.619253,-0.00822595,4,-0.212941,0.705207,-0.0371345,7.53916,-0.0740041,0.691456,-0.014762,4,-0.182506,0.785011,-0.0173491,3.34517,-0.0316967,0.675981,0.257187,4,-0.0415409,0.670376,0.21562,6.10406,-0.185778,0.815414,0.248714,4,-0.203006,0.827391,0.206383,3.90117,
7.89536,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.530757,-0.532291,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66976,0.0680814,9.74996,-0.00812776,-0.00295286,-0.00158189,2.66973,-2.74138,-19.5393,-0.0441679,-0.0981407,0.0902461,-2.73687,0.0255965,-15.6116,-0.0195867,0.177545,0.110589,-0.183839,0.738898,0.328432,3.91651,-0.151408,0.63549,0.289621,4,-0.145034,0.770907,0.330124,3.52991,-0.116073,0.777776,0.292227,4,-0.115526,0.673095,0.35091,5.06029,-0.236557,0.709499,0.287129,4,-0.0968582,0.713146,0.338011,4.59274,-0.0954558,0.747875,0.293805,4,-0.134037,0.619582,-0.00822314,3.37019,-0.212442,0.705785,-0.0371284,4,-0.0737489,0.691826,-0.0146788,4.38943,-0.182083,0.785606,-0.0173324,4,-0.0314868,0.676292,0.257167,5.90752,-0.0410439,0.670998,0.215546,4,-0.18552,0.815709,0.248747,6.11665,-0.202578,0.827999,0.206418,4,
7.90237,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.621262,0.622796,0.997088,-0.995554,0.530757,-0.532291,0.0107379,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65701,0.0171675,9.7275,-0.00880703,-0.0027771,-0.00108975,2.68898,-2.72962,-19.6509,-0.0435188,-0.100151,0.0875603,-2.69151,-0.000906605,-15.6588,-0.019972,0.176701,0.10933,-0.183493,0.739478,0.328483,3.91691,-0.150901,0.636081,0.289643,4,-0.144606,0.771467,0.330133,3.53059,-0.115796,0.778347,0.292144,4,-0.114987,0.673713,0.350898,5.059,-0.236112,0.709987,0.287139,4,-0.0968695,0.713435,0.337704,9.89413,-0.0950308,0.748541,0.293796,4,-0.133485,0.620214,-0.00821021,3.37007,-0.211896,0.706325,-0.0372257,4,-0.0732642,0.692496,-0.0148334,4.38892,-0.18158,0.786148,-0.0173914,4,-0.0309463,0.676964,0.257165,5.90477,-0.0405144,0.671689,0.21552,4,-0.185109,0.816268,0.248737,6.11482,-0.202221,0.828545,0.206373,4,
7.90934,-0.843689,0.720971,-0.295936,0.29477,0.50468,-0.504946,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-6.13592e-05,-0.698513,-0.814544,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00613592,-0.00306796,0.0076699,-0.00153398,-0.622796,0.622796,0.997088,-0.995554,0.530757,-0.530757,0.0107379,-0.0107379,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66976,0.0718092,9.71779,-0.00974394,-0.00203888,-0.00144129,2.7017,-2.72729,-19.6056,-0.0427453,-0.100787,0.0876057,-2.68787,0.0150368,-15.5193,-0.0192439,0.17791,0.109388,-0.183043,0.739962,0.328352,4,-0.150628,0.636435,0.289643,4.28643,-0.144277,0.772079,0.33017,4,-0.115558,0.778711,0.292127,3.63714,-0.114456,0.674366,0.350899,4,-0.235849,0.710277,0.287119,14.1503,-0.0965302,0.713982,0.337615,4,-0.0948781,0.748852,0.293735,4.17699,-0.132891,0.620853,-0.00821399,4,-0.211689,0.706634,-0.0371757,7.54206,-0.0727612,0.69315,-0.0148363,4,-0.181358,0.786412,-0.0174005,3.34522,-0.0305258,0.677574,0.257112,4,-0.0402336,0.671996,0.215475,6.10027,-0.184769,0.816804,0.248697,4,-0.202056,0.828814,0.20634,3.90143,
