time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
9.77501,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0843689,0.00460194,-0.82835,0.515418,1.3361,-0.687223,0.75932,-0.423379,0.14266,0.0905049,-0.000593139,-0.697931,-0.817612,0.708699,-0.302194,0.30066,0.49701,-0.500078,-0.0076699,-0.00460194,0.0644272,0.0736311,-0.82068,0.51235,1.3407,-0.839087,0.771592,-0.441786,0.13499,0.0705631,0.00460194,-0.386563,0,0,0,0.13823,0,0,-0.0921534,0.13823,0.13823,0,-1.79699,-1.56661,2.30383,2.11953,1.15192,0.645074,0.783304,-0.322537,0,0,-1.21624,-0.288905,8.92818,-0.06275,-0.0111084,0.0671776,3.03762,-2.77835,-5.76175,-0.0645573,-0.139123,0.135937,-1.48172,-1.54442,-22.6563,0.404203,0.0704267,0.0201085,-0.112088,0.7168,0.351303,4,-0.106512,0.594633,0.291419,14.338,-0.0662981,0.734045,0.342798,4,-0.0229374,0.727041,0.305466,3.99781,-0.0544806,0.619044,0.354199,4,0,0,0,-1,-0.0336398,0.651852,0.345718,4,-0.0227426,0.688845,0.300742,5.08701,-0.0695575,0.591875,0.00402954,4,-0.146837,0.689641,-0.00581445,3.40182,0.00525449,0.642022,0.0135095,4,-0.0752021,0.745524,-0.0161268,3.87704,-0.00772708,0.59949,0.248726,4,0.014257,0.601215,0.222187,5.41785,-0.0910015,0.781351,0.249018,4,-0.0719443,0.787632,0.192133,43.2099,
9.782,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.079767,0.0076699,-0.809942,0.526155,1.29928,-0.708699,0.736311,-0.431049,0.136524,0.0859029,-0.000593139,-0.697931,-0.817612,0.710233,-0.30066,0.30066,0.49701,-0.500078,-0.00920388,-0.00460194,0.0644272,0.0736311,-0.829884,0.507748,1.3453,-0.831418,0.773126,-0.440252,0.136524,0.0674952,0.00306796,-0.386563,0,0,0,0.13823,0,0,-0.0921534,0.184307,0.0921534,0,-1.61268,-1.33622,1.75091,1.84307,0.783304,0.55292,0.55292,-0.368614,0,0,-1.48788,-0.424381,6.76968,-0.0766633,-0.00931557,0.054628,3.08982,-2.72008,-5.7449,-0.0653632,-0.13657,0.134665,-1.19007,-1.08797,-23.3118,0.412292,0.046165,0.0861155,-0.110725,0.715315,0.351804,4,-0.104362,0.593601,0.291647,14.3481,-0.0651747,0.733056,0.343334,4,-0.0219921,0.726429,0.30606,3.99578,-0.0521518,0.618073,0.35434,4,0,0,0,-1,-0.031576,0.651204,0.345909,4,-0.0213318,0.688401,0.301058,5.0828,-0.066928,0.59286,0.0043562,4,-0.146753,0.689655,-0.00572461,3.64859,0.00739838,0.643562,0.0141395,4,-0.0751051,0.74551,-0.0160117,3.87707,-0.00585413,0.599314,0.248662,4,0.0162566,0.601273,0.222394,5.4127,-0.0904696,0.780459,0.249826,4,-0.0575908,0.77574,0.176624,24.3289,
9.78909,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0736311,0.0076699,-0.791534,0.536893,1.25786,-0.731709,0.711767,-0.438719,0.125786,0.079767,-0.000593139,-0.697931,-0.817612,0.710233,-0.302194,0.30066,0.49701,-0.498544,-0.00920388,-0.00306796,0.0644272,0.0736311,-0.834486,0.503146,1.34684,-0.826816,0.77466,-0.438719,0.139592,0.0644272,0.00306796,-0.386563,0,0,0,0,0,0,-0.0921534,0.230383,0,0,-1.29015,-1.01369,1.15192,1.47445,0.506844,0.460767,0.41469,-0.41469,0,0,-1.12413,0.158628,7.17984,-0.0931764,0.00101945,0.0440117,2.87915,-2.49484,-5.82677,-0.0660002,-0.136697,0.131564,-1.26146,-1.5095,-20.8205,0.339004,0.0415428,0.170856,-0.109939,0.714569,0.351956,3.98758,-0.102194,0.592548,0.291874,4,-0.0645552,0.732515,0.343382,3.22368,-0.0208513,0.725805,0.306495,4,-0.0508783,0.617653,0.354274,4.10785,0,0,0,-1,-0.0305863,0.651039,0.345802,6.67527,-0.0198401,0.687999,0.301296,4,-0.0654976,0.593016,0.00373828,3.55111,-0.146435,0.689674,-0.00587354,4,0.00856,0.644157,0.0138738,3.90047,-0.0750479,0.745525,-0.0159446,4,-0.00487225,0.599362,0.24836,12.2171,0.0180797,0.601263,0.222336,4,-0.090339,0.779819,0.249945,3.43809,-0.0561094,0.773768,0.175761,4,
9.79608,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0674952,0.00920388,-0.770058,0.547631,1.21338,-0.754719,0.687223,-0.45099,0.116583,0.0720971,-0.000593139,-0.697931,-0.817612,0.710233,-0.30066,0.302194,0.498544,-0.500078,-0.00920388,-0.00153398,0.0644272,0.0720971,-0.83602,0.501612,1.34223,-0.823748,0.77466,-0.438719,0.138058,0.0628932,0.00306796,-0.386563,0,0,0,0,0,0,-0.0921534,0.230383,0,0,-0.967611,-0.69115,0.55292,1.05976,0.184307,0.322537,0.230383,-0.368614,0,0,-1.21477,0.532094,7.72322,-0.0979313,0.00829614,0.0443633,2.78976,-2.67838,-5.80293,-0.0651802,-0.136737,0.130119,-1.05558,-1.37946,-19.9466,0.321593,0.0053842,0.251928,-0.108505,0.713145,0.352425,4,-0.101033,0.591998,0.291804,14.3651,-0.0633565,0.731532,0.343773,4,-0.0203463,0.725517,0.306538,3.71968,-0.0486074,0.616722,0.354344,4,-0.141672,0.700709,0.281653,3.91984,-0.0286101,0.650496,0.345926,4,-0.0190353,0.687818,0.301236,5.07623,-0.0628277,0.593701,0.00348352,4,-0.146377,0.689627,-0.00581824,4.64936,0.0106793,0.645512,0.0142249,4,-0.0750573,0.745511,-0.0158416,3.87712,-0.00302496,0.599116,0.248144,4,0.0197032,0.601694,0.221814,5.75989,-0.089879,0.778785,0.250623,4,-0.0573113,0.774311,0.177451,24.3441,
9.80322,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0613592,0.00920388,-0.747049,0.559903,1.16889,-0.779262,0.659612,-0.45866,0.104311,0.0644272,-0.000593139,-0.697931,-0.817612,0.710233,-0.30066,0.30066,0.49701,-0.498544,-0.00920388,0,0.0644272,0.0720971,-0.83602,0.501612,1.33456,-0.823748,0.773126,-0.438719,0.138058,0.0598253,0.00306796,-0.386563,0,0,0,0,0,0,0,0.230383,0,0,-0.645074,-0.506844,0,0.69115,0.0921534,0.13823,0.0921534,-0.41469,0,0,-0.983453,0.253,7.5742,-0.105731,0.0168032,0.0335712,2.36635,-2.72327,-6.04025,-0.06319,-0.14706,0.124241,-0.573213,-0.921679,-21.6923,0.35,-0.0889334,0.307018,-0.107241,0.711727,0.35261,4,-0.0986551,0.591036,0.291611,14.3803,-0.0622335,0.730614,0.343843,4,-0.0193704,0.724981,0.306643,3.71839,-0.0461614,0.615815,0.354018,4,-0.140081,0.699176,0.281942,3.9221,-0.0266872,0.65013,0.345709,4,-0.0176611,0.687449,0.30101,5.07256,-0.0599932,0.594121,0.00228064,4,-0.146316,0.689571,-0.00565955,4.64952,0.0128036,0.646458,0.0139102,4,-0.0750391,0.745482,-0.0157135,3.87713,-0.000638,0.599114,0.247857,4,0,0,0,-143.84,-0.0894677,0.777757,0.250989,4,-0.0571364,0.77345,0.177902,27.7373,
9.811,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0536893,0.00920388,-0.725573,0.570641,1.12134,-0.800738,0.635068,-0.469398,0.0951068,0.0567573,-0.000593139,-0.697931,-0.817612,0.710233,-0.30066,0.302194,0.49701,-0.500078,-0.00920388,0.00153398,0.0659612,0.0720971,-0.832952,0.501612,1.31922,-0.825282,0.763922,-0.441786,0.136524,0.0567573,0.00306796,-0.386563,0,0,0,0,0,0,0,0.230383,0,0,-0.230383,-0.27646,-0.737227,0.322537,-0.27646,0,0,-0.368614,0,0,-0.705045,0.155685,6.7637,-0.11072,0.0177172,0.0320948,2.82068,-2.96024,-5.43148,-0.0685919,-0.138928,0.131872,-0.541386,-0.196561,-25.1328,0.411834,-0.138801,0.348258,-0.106581,0.710916,0.352492,3.62429,-0.09668,0.589879,0.291551,4,-0.0615826,0.730026,0.343715,3.05859,-0.0182533,0.724446,0.306647,4,-0.0450489,0.615369,0.353673,4.11406,-0.138902,0.697512,0.282216,4,-0.0256102,0.649734,0.345252,6.65729,-0.016221,0.687048,0.300866,4,-0.058875,0.594149,0.00135693,3.83114,-0.14626,0.689527,-0.00554858,4,0.0136446,0.646728,0.0130336,4.03809,-0.0750428,0.74545,-0.0156517,4,0.000427002,0.599157,0.247476,12.2154,0,0,0,-1,-0.0892542,0.777319,0.250964,3.55282,-0.0570079,0.772782,0.178594,4,
9.81794,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0490874,0.0122718,-0.701029,0.581379,1.07225,-0.825282,0.60899,-0.48167,0.0859029,0.0521553,-0.000593139,-0.697931,-0.817612,0.710233,-0.30066,0.302194,0.49701,-0.500078,-0.00920388,0.00613592,0.0674952,0.0720971,-0.826816,0.501612,1.30082,-0.82835,0.754719,-0.446388,0.13499,0.0536893,0.00460194,-0.386563,0,0,0,0,0,0,0,0.322537,0.0921534,0,0.184307,-0.0921534,-1.3823,0,-0.55292,-0.230383,-0.0921534,-0.368614,0,0,-1.0688,0.0097119,7.50465,-0.109643,0.0150104,0.0332197,2.73298,-2.67,-5.77261,-0.0680574,-0.139738,0.125392,-0.669018,-0.201901,-25.1505,0.41596,-0.150456,0.369251,-0.105108,0.709463,0.352702,4,-0.0955739,0.589324,0.291108,14.3987,-0.0603275,0.728973,0.343762,4,-0.0176128,0.724093,0.306411,3.71641,-0.0427249,0.614462,0.353302,4,-0.138179,0.696663,0.282209,3.92478,-0.0237462,0.649078,0.344689,4,-0.0155394,0.686716,0.300535,5.067,-0.0563105,0.594343,-1.42822e-05,4,-0.146273,0.689498,-0.00549365,4.64959,0.0154865,0.647355,0.0120302,4,-0.0750514,0.745409,-0.0156239,3.87714,0.00232114,0.599033,0.246776,4,0.0232926,0.601865,0.22007,6.67334,-0.0887796,0.776309,0.251228,4,-0.056796,0.772366,0.178736,27.7558,
9.825,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0414175,0.0107379,-0.681087,0.592117,1.03084,-0.845223,0.590583,-0.495476,0.076699,0.0429515,-0.000593139,-0.697931,-0.817612,0.710233,-0.299126,0.302194,0.49701,-0.500078,-0.00920388,0.00920388,0.0720971,0.0720971,-0.819146,0.503146,1.27934,-0.834486,0.742447,-0.449456,0.130388,0.0490874,0.00460194,-0.386563,0,0,0,0,0,0,0,0.368614,0.230383,0,0.460767,0,-1.9813,-0.322537,-0.967611,-0.368614,-0.27646,-0.460767,0,0,-0.97894,-0.044145,8.28827,-0.102546,0.0194748,0.041094,2.83275,-3.03799,-5.5878,-0.06679,-0.138352,0.125512,-0.465428,-0.678587,-22.0786,0.368057,-0.166668,0.376087,-0.102691,0.707084,0.353651,4,-0.0935171,0.588251,0.290589,14.4124,-0.0588193,0.72774,0.34365,4,-0.0164074,0.723381,0.306159,3.7151,-0.0403757,0.613424,0.352657,4,-0.136636,0.695242,0.282205,3.92713,-0.0217206,0.648289,0.344026,4,-0.0140428,0.686147,0.300041,5.06318,-0.0538823,0.594162,-0.0017113,4,-0.146431,0.689443,-0.00554834,4.34625,0.0173248,0.647654,0.0102622,4,-0.075076,0.745364,-0.0156575,3.98471,0.00404507,0.59884,0.245685,4,0.0248104,0.601996,0.219132,6.66845,-0.0881445,0.775272,0.251423,4,-0.0565332,0.771644,0.17924,27.7698,
9.83204,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0368155,0.0107379,-0.66268,0.599786,0.990952,-0.862097,0.572175,-0.506214,0.0674952,0.0352816,-0.000593139,-0.697931,-0.816078,0.710233,-0.299126,0.302194,0.49701,-0.500078,-0.00920388,0.0122718,0.0720971,0.0705631,-0.811476,0.50468,1.25326,-0.840621,0.728641,-0.455592,0.125786,0.0444854,0.00460194,-0.386563,0,0,0,0,0,0,0,0.460767,0.230383,0,0.737227,0.13823,-2.58029,-0.506844,-1.3823,-0.506844,-0.41469,-0.506844,0,0,-1.00592,-0.116052,8.83685,-0.0980718,0.0208107,0.0478083,2.76716,-3.1901,-5.73682,-0.0668882,-0.141005,0.130904,-0.846144,-0.773585,-22.2093,0.373214,-0.161338,0.368457,-0.101168,0.705852,0.353509,4,-0.0914736,0.587199,0.289864,14.4278,-0.0571994,0.726471,0.343437,4,-0.0151948,0.722685,0.305853,3.71387,-0.0380952,0.61229,0.351791,4,-0.135359,0.693763,0.282227,4.06825,-0.0196299,0.647361,0.343007,4,-0.0124404,0.685529,0.299338,5.05922,-0.0520381,0.593982,-0.00407361,4,-0.14639,0.68924,-0.00559644,4.81114,0.0187648,0.647619,0.00787793,4,-0.0751707,0.745334,-0.0156152,3.98468,0.00570184,0.598491,0.244454,4,0.026366,0.602067,0.218013,6.66351,-0.087457,0.774371,0.251654,4,-0.0561304,0.770824,0.179394,27.7925,
9.83922,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0306796,0.00920388,-0.64734,0.60899,0.957204,-0.875903,0.559903,-0.518486,0.0582913,0.0260777,-0.000593139,-0.697931,-0.817612,0.710233,-0.299126,0.302194,0.49701,-0.500078,-0.0076699,0.0153398,0.0720971,0.0705631,-0.799204,0.509282,1.22412,-0.848291,0.713301,-0.461728,0.119651,0.0398835,0.00460194,-0.386563,0,0,0,0,0,0,0,0.460767,0.230383,0,1.05976,0.230383,-3.08714,-0.69115,-1.65876,-0.645074,-0.55292,-0.55292,0,0,-1.17955,-0.181877,7.81151,-0.0893116,0.022041,0.058987,2.93284,-3.29751,-5.37156,-0.069723,-0.137449,0.131651,-1.1318,-0.209363,-24.1703,0.408346,-0.161163,0.3656,-0.100426,0.705389,0.353127,3.26468,-0.0895152,0.586111,0.289135,4,-0.0562364,0.725812,0.343143,3.27616,-0.0139267,0.721903,0.305448,4,-0.0369339,0.611683,0.351132,4.12239,-0.133702,0.692445,0.282018,4,-0.0184956,0.646808,0.342283,4.57306,-0.010901,0.684837,0.298596,4,-0.0514243,0.593963,-0.00561804,4.08003,-0.146421,0.689037,-0.00560022,4,0.0194181,0.647641,0.00641736,4.02847,-0.0752849,0.745272,-0.0155851,4,0.00641492,0.598202,0.243603,12.1806,0.0277199,0.602274,0.217005,4,-0.0868777,0.773943,0.251547,3.63987,-0.055657,0.770142,0.179804,4,
9.84698,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0260777,0.0076699,-0.635068,0.615126,0.93266,-0.891243,0.549165,-0.527689,0.0490874,0.0184078,-0.000593139,-0.697931,-0.817612,0.710233,-0.30066,0.302194,0.498544,-0.500078,-0.0076699,0.0168738,0.0720971,0.0705631,-0.786932,0.515418,1.19497,-0.859029,0.688757,-0.470932,0.107379,0.0352816,0.00460194,-0.386563,0,0,0,0,0,0,0,0.368614,0.184307,0,1.29015,0.41469,-3.40968,-0.967611,-2.11953,-0.783304,-0.875457,-0.598997,0,0,-1.04035,-0.408685,7.32876,-0.0753984,0.0255915,0.0671776,-7.96902,6.66113,-20.1651,0.507787,0.72392,0.30385,-0.845833,-0.142375,-25.7078,0.432741,-0.178196,0.364409,-0.0988126,0.703962,0.352896,4,-0.0886164,0.585561,0.288536,14.4501,-0.0545845,0.72458,0.34285,4,-0.0132226,0.721412,0.305029,3.71215,-0.0346451,0.610475,0.35008,4,-0.132957,0.691768,0.281787,4.07257,-0.0167115,0.645789,0.34118,4,-0.0102315,0.684314,0.298022,5.05399,-0.0497523,0.593637,-0.00816797,4,-0.146384,0.689005,-0.0055304,4.81091,0.0207166,0.647678,0.00387756,4,-0.0753365,0.745288,-0.0155608,3.98465,0.00806641,0.597823,0.242309,4,0.0296,0.601529,0.215634,5.73234,-0.0859576,0.773072,0.251581,4,-0.0550211,0.769881,0.179836,9.03049,
9.85402,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0184078,0.00306796,-0.627398,0.621262,0.915787,-0.903515,0.543029,-0.535359,0.0383495,0.0076699,-0.000593139,-0.697931,-0.816078,0.710233,-0.299126,0.302194,0.49701,-0.498544,-0.00920388,0.0168738,0.0690291,0.0705631,-0.777728,0.520019,1.18423,-0.869767,0.667282,-0.477068,0.0981748,0.0291456,0.00153398,-0.391165,0,0,0,0,0,0,0,0.27646,0,0,1.3823,0.55292,-3.08714,-1.15192,-2.44206,-0.875457,-1.05976,-0.645074,-0.0921534,-0.13823,-0.74919,-0.599489,7.7913,-0.0619771,0.0280522,0.0698493,-2.66014,-3.68453,-18.5195,0.361965,0.409778,-0.0685508,-0.438593,-0.814558,-20.9311,0.373554,-0.125392,0.316226,-0.0969644,0.702597,0.352432,4,-0.0868353,0.584411,0.287687,14.4633,-0.0526654,0.7232,0.342185,4,-0.0118034,0.720437,0.30447,3.71088,-0.0324398,0.609141,0.348897,4,-0.131689,0.690246,0.281772,14.5535,-0.0146318,0.644498,0.33995,4,-0.008491,0.683295,0.297086,5.04971,-0.0497029,0.593712,-0.00900549,4,-0.146346,0.689028,-0.0055553,4.81096,0.0214994,0.647752,0.00131677,4,-0.0752923,0.745274,-0.0155809,3.98468,0.0094827,0.59709,0.240696,4,0.0311932,0.601066,0.214187,5.72857,-0.0846123,0.772008,0.251208,4,-0.0539635,0.768889,0.179679,9.03926,
9.86095,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0138058,-0.00153398,-0.625864,0.625864,0.911185,-0.912719,0.538427,-0.538427,0.0291456,-0.00153398,-0.000593139,-0.697931,-0.819146,0.710233,-0.30066,0.303728,0.49701,-0.500078,-0.00920388,0.0168738,0.0644272,0.0705631,-0.771592,0.521553,1.16429,-0.877437,0.645806,-0.486272,0.0874369,0.0245437,-0.00153398,-0.388097,0,0,0,0,0,0,0,0.184307,-0.230383,0,1.29015,0.506844,-2.99498,-1.19799,-2.67245,-1.01369,-1.29015,-0.645074,-0.184307,0,-2.43317,-2.15928,10.5845,-0.0443396,0.027771,0.0647521,-8.50857,2.43174,-32.6982,0.953962,1.37257,0.0129771,0.0397326,-2.37559,-6.05736,0.103293,-0.0430071,0.258398,-0.0963475,0.701771,0.352353,3.51188,-0.0850272,0.583318,0.286666,4,-0.052232,0.722505,0.342311,3.57859,-0.0101736,0.719523,0.30391,4,-0.0316226,0.608433,0.348507,3.82628,0,0,0,-1,-0.013902,0.643864,0.339865,4.70775,-0.00707245,0.682366,0.296417,4,-0.0501738,0.594507,-0.00801563,3.8202,-0.146295,0.688992,-0.00545728,4,0.0215783,0.648194,0.000931763,4.36909,-0.0752783,0.745255,-0.0154808,4,0.0102701,0.59669,0.240467,12.1618,0.0329412,0.60052,0.212796,4,-0.0836649,0.771585,0.251444,3.63939,-0.0526502,0.768074,0.179776,4,
9.86797,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0107379,-0.00306796,-0.627398,0.628932,0.917321,-0.918854,0.538427,-0.538427,0.0230097,-0.00613592,-0.000593139,-0.697931,-0.817612,0.710233,-0.30066,0.30066,0.49701,-0.500078,-0.00920388,0.0168738,0.0598253,0.0690291,-0.765456,0.521553,1.15509,-0.888175,0.625864,-0.492408,0.0720971,0.0199418,-0.00153398,-0.386563,0,0,0,0,0,0,0,0.0921534,-0.368614,0,1.19799,0.41469,-2.44206,-1.24407,-2.81068,-1.01369,-1.56661,-0.645074,-0.230383,0,-1.21693,1.74834,15.5916,-0.0301922,0.0183148,0.0556123,-6.02063,0.38051,-29.9817,0.761586,0.986062,0.046719,0.245818,-1.08956,-4.25098,0.0685056,-4.15791e-05,0.175782,-0.0952074,0.700432,0.35203,3.5123,-0.0831594,0.582291,0.28581,4,-0.0510885,0.721463,0.342193,3.57781,-0.00829288,0.718869,0.303794,4,-0.0297635,0.607471,0.347925,3.82727,0,0,0,-1,-0.0123106,0.643089,0.339427,4.70606,-0.00543576,0.681759,0.296731,4,-0.0499996,0.594748,-0.00808557,4.07644,-0.146103,0.68839,-0.00501306,4,0.0219789,0.648507,-0.000576904,4.36795,-0.0756361,0.745345,-0.0152561,4,0.0124231,0.596455,0.23998,12.1099,0.0347884,0.600457,0.212567,4,-0.0824945,0.770822,0.25152,3.6392,-0.0514557,0.767759,0.180641,4,
9.87514,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0214757,0.0076699,-0.628932,0.630466,0.921922,-0.921922,0.538427,-0.538427,0.0429515,0.0138058,-0.000593139,-0.697931,-0.816078,0.708699,-0.30066,0.30066,0.498544,-0.500078,-0.00920388,0.0153398,0.0490874,0.0644272,-0.756253,0.521553,1.14588,-0.897379,0.605922,-0.493942,0.0598253,0.0168738,0,-0.386563,0,0,0,0,0,0,0,0,-0.69115,-0.184307,1.10584,0.27646,-1.88914,-1.24407,-2.99498,-0.82938,-1.70484,-0.598997,-0.13823,0,0.516398,1.85468,9.37198,-0.0582528,-0.0623617,0.0509369,-3.80111,1.56139,-27.7126,0.759721,1.01268,0.163892,0.439505,0.725495,-5.21272,0.0589342,-0.00642331,0.13465,-0.0943364,0.699298,0.351592,3.51271,-0.0807532,0.581662,0.285341,4,-0.050282,0.720652,0.341968,3.57716,-0.00685608,0.718408,0.30353,4,-0.0280946,0.60689,0.347694,3.82816,0,0,0,-1,-0.0109024,0.642721,0.339392,4.7051,-0.00425601,0.68136,0.29688,4,-0.049706,0.595,-0.00816492,4.0761,-0.14536,0.687826,-0.00428687,4,0.0226373,0.649056,-0.00228796,4.125,-0.0758062,0.74605,-0.0147607,4,0.0150347,0.596615,0.24022,12.0885,0.0371069,0.600672,0.212792,4,-0.0815453,0.770172,0.251353,3.63904,-0.0504833,0.767244,0.180649,4,
9.8829,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.0153398,0.00306796,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0322136,0.00460194,-0.000593139,-0.697931,-0.817612,0.708699,-0.30066,0.299126,0.498544,-0.500078,-0.00613592,0.0138058,0.0414175,0.0567573,-0.748583,0.521553,1.13668,-0.903515,0.587515,-0.498544,0.0490874,0.0122718,0,-0.388097,0,0,0,-0.0921534,0,0,0,-0.0921534,-0.82938,-0.41469,1.05976,0.13823,-1.65876,-1.10584,-2.71852,-0.69115,-1.61268,-0.598997,-0.13823,0,-3.19208,3.26094,12.8822,-0.0690508,-0.0534328,0.00200373,-2.76309,1.53486,-23.9068,0.612044,0.751056,0.181581,1.28007,0.506608,-6.94914,0.110895,-0.0688948,0.146525,-0.0935068,0.698263,0.351221,4,-0.0794585,0.581476,0.285417,14.5221,-0.0496609,0.719946,0.341819,4,-0.00681116,0.718616,0.303668,3.84726,-0.0262706,0.606393,0.34743,4,0,0,0,-1,-0.00932941,0.642384,0.339251,4,-0.00371637,0.681773,0.297041,5.3599,-0.0494433,0.595197,-0.0081897,4,-0.144236,0.68819,-0.00452917,3.57699,0.0227982,0.649528,-0.00390637,4,-0.0748632,0.746485,-0.0148787,3.78655,0.017298,0.596624,0.240194,4,0.0385341,0.601034,0.21326,5.54762,-0.080698,0.769311,0.25105,4,-0.0504459,0.766684,0.180163,9.06156,
9.88991,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00920388,-0.00460194,-0.628932,0.628932,0.929592,-0.928058,0.51235,-0.51235,0.0214757,-0.0076699,-0.000593139,-0.697931,-0.82068,0.708699,-0.30066,0.302194,0.49701,-0.500078,-0.0076699,0.0138058,0.0337476,0.0506214,-0.739379,0.523087,1.13054,-0.912719,0.572175,-0.503146,0.0398835,0.0107379,0.00153398,-0.386563,-0.0921534,0,0,0,0,0,0,-0.0921534,-1.01369,-0.598997,1.10584,0,-1.24407,-1.15192,-2.48814,-0.598997,-1.56661,-0.506844,0,0.13823,-0.129492,3.01697,8.40501,-0.0996177,-0.048898,-0.0346258,-1.91792,1.11983,-22.428,0.564448,0.663725,0.204924,0.905437,1.18974,-10.041,0.186252,0.0409811,0.221432,-0.0930156,0.697975,0.350975,3.51331,-0.0771555,0.580792,0.285167,4,-0.0493789,0.719972,0.341621,3.57662,-0.00578799,0.718472,0.303512,4,-0.0252656,0.606618,0.347416,3.82926,0,0,0,-1,-0.00762439,0.643011,0.33971,6.57988,-0.00243024,0.681818,0.297126,4,-0.0492491,0.595318,-0.00826953,3.64268,-0.142989,0.688344,-0.00462183,4,0.0224967,0.65014,-0.00472534,4.36436,-0.074009,0.746994,-0.0147375,4,0.0184679,0.596814,0.240351,12.0611,0.0409287,0.601314,0.213477,4,-0.080742,0.768732,0.250568,3.63882,-0.0501176,0.76593,0.179807,4,
9.89693,-0.843689,0.720971,-0.294882,0.296079,0.505365,-0.505079,0,0,0.00306796,-0.0107379,-0.627398,0.625864,0.926524,-0.92499,0.507748,-0.506214,0.00613592,-0.0230097,-0.000593139,-0.697931,-0.819146,0.708699,-0.297592,0.305262,0.498544,-0.500078,-0.00613592,0.0138058,0.0276117,0.0444854,-0.728641,0.523087,1.12287,-0.920388,0.556835,-0.506214,0.0337476,0.0076699,0.00460194,-0.386563,0,0,0.0921534,0,0,0,0.0921534,-0.0921534,-1.01369,-0.737227,1.19799,0,-1.10584,-1.10584,-2.30383,-0.506844,-1.33622,-0.460767,0.230383,0,0.0209934,3.06415,8.42748,-0.119902,-0.0299856,-0.04591,-2.26542,2.09831,-23.4139,0.635607,0.746484,0.206253,2.48362,0.172366,-10.8547,0.18675,-0.141496,0.241246,-0.0922693,0.697249,0.350464,3.51373,-0.0747974,0.580345,0.284838,4,-0.0487933,0.719681,0.341211,3.57641,-0.00490417,0.718618,0.303223,4,-0.0228528,0.606559,0.347175,4.4437,0,0,0,-1,-0.00697824,0.643136,0.33898,7.10076,-0.00113095,0.682259,0.296926,4,-0.0489824,0.59553,-0.00825732,3.64261,-0.141711,0.688653,-0.00482263,4,0.022489,0.65087,-0.00646484,4.36322,-0.0728123,0.747444,-0.0147031,4,0.0208632,0.597411,0.240296,12.0418,0.0430856,0.601854,0.213313,4,-0.0802186,0.767845,0.249941,3.63873,-0.0499718,0.765013,0.179088,4,
