time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
2.69524,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50142,-0.069651,9.72975,-0.000234237,0.000175769,0.000105451,2.7868,-2.74006,-19.7184,-0.0489975,-0.123028,0.0938778,-2.23903,-0.0622684,-15.8596,-0.0416278,0.111557,0.110482,0.00627457,0.510663,0.349676,3.47554,0.0422183,0.388701,0.296201,4,0.0470644,0.535455,0.339075,3.47068,0.109173,0.538034,0.307199,4,0.0781794,0.41992,0.356221,6.61111,-0.016883,0.481845,0.284318,4,0.107764,0.461113,0.346489,4.13708,0.124186,0.494356,0.314165,4,0.0658198,0.374982,-0.000988159,3.43131,-0.0121896,0.477056,0.00833691,4,0.135697,0.443921,-0.0100859,3.49072,0.0390157,0.548187,-0.0121587,4,0,0,0,-1,0.161903,0.416005,0.224891,4,0.0151082,0.573874,0.240799,4.09623,0.0436722,0.581038,0.199215,4,
2.70333,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5388,0.0531702,9.76419,0.00011711,-0.000562458,0.00021092,2.79754,-2.76036,-19.8284,-0.0502855,-0.124845,0.0941229,-2.20127,-0.0683993,-15.969,-0.0420278,0.110269,0.111409,0.00623987,0.510685,0.349657,3.47551,0.042179,0.388693,0.296224,4,0.0470484,0.535456,0.339105,3.47069,0.108909,0.538248,0.307546,4,0.0781592,0.419896,0.356235,6.61102,-0.0169461,0.48184,0.284346,4,0.107767,0.461111,0.346462,4.13707,0.124175,0.494368,0.314159,4,0.0658252,0.375007,-0.000995117,3.4313,-0.0122654,0.477067,0.00831555,4,0.135685,0.44396,-0.0101274,3.49071,0.038967,0.548262,-0.0121741,4,0,0,0,-1,0.161882,0.415984,0.224853,4,0.0150818,0.573864,0.240799,4.09621,0.0437223,0.581036,0.199215,4,
2.71129,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51182,-0.0516006,9.75075,-0.00039819,-0.000105451,0.000105451,2.79296,-2.76069,-19.6489,-0.0509804,-0.12327,0.094593,-2.2165,-0.102782,-15.816,-0.0444859,0.1127,0.111764,0.00626816,0.510674,0.34968,3.47553,0.0421092,0.388682,0.296252,4,0.0470571,0.535456,0.339077,3.47068,0.10903,0.538401,0.307671,4,0.0780049,0.419918,0.356241,6.61039,-0.0169164,0.481868,0.284351,4,0.107748,0.461177,0.346574,4.13709,0.124162,0.494365,0.314142,4,0.065822,0.374994,-0.00097998,3.43132,-0.012215,0.477086,0.00834729,4,0.135664,0.443939,-0.0101482,3.49071,0.038933,0.548275,-0.0121714,4,0,0,0,-1,0.161926,0.415996,0.224856,4,0.0150949,0.57387,0.240817,4.09624,0.0435443,0.581044,0.199399,4,
2.71922,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.303728,0.302194,0.50468,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55302,0.0119682,9.73123,0.000210815,0.000632759,-0.00028122,2.78146,-2.75399,-19.7028,-0.0520297,-0.120359,0.0965961,-2.24154,-0.0776066,-15.8836,-0.0450111,0.115831,0.11266,0.00626865,0.510682,0.349686,3.47553,0.0422228,0.388729,0.296231,4,0.0470598,0.535469,0.33908,3.47069,0.108972,0.53813,0.307356,4,0.0779327,0.419954,0.356309,6.61001,-0.0168893,0.4819,0.284345,4,0.107754,0.461094,0.346442,4.13708,0.124138,0.494373,0.314107,4,0.0658231,0.375024,-0.000998169,3.43129,-0.0121903,0.477134,0.00835754,4,0.135673,0.44395,-0.0101531,3.49071,0.0389801,0.548279,-0.0121467,4,0,0,0,-1,0.161889,0.416022,0.224845,4,0.0151053,0.573891,0.240832,4.09626,0.043514,0.581075,0.199424,4,
2.72723,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46699,-0.0486576,9.7328,-0.00011711,0.000773377,-0.000175769,2.74404,-2.77204,-19.5475,-0.0522846,-0.118063,0.0958892,-2.25303,-0.111737,-15.8936,-0.0460073,0.115499,0.111661,0.00626544,0.510679,0.349678,3.47553,0.0422948,0.388756,0.296197,4,0.0470557,0.535479,0.339077,3.47069,0.109084,0.538018,0.30717,4,0.0781848,0.419975,0.356259,6.61128,-0.0168625,0.481892,0.284337,4,0.107735,0.461176,0.346546,4.31616,0.124128,0.494371,0.314094,4,0.0658188,0.375008,-0.00100354,3.4313,-0.012211,0.477135,0.0083396,4,0.135694,0.443947,-0.0100981,3.49072,0.0390525,0.548232,-0.0121202,4,0,0,0,-1,0.161882,0.416025,0.224855,4,0.0151002,0.573901,0.240831,4.09625,0.043512,0.581111,0.199391,4,
2.7352,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.530757,-0.532291,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52163,-0.0381609,9.73505,0.000538722,0.00028122,3.51503e-05,2.77539,-2.76262,-19.6364,-0.0527319,-0.120309,0.0958255,-2.25106,-0.0691945,-16.0168,-0.0451851,0.112495,0.112389,0.00628433,0.510647,0.349735,4,0.0422513,0.388724,0.296224,14.5045,0.047055,0.535483,0.33907,4,0.108817,0.538227,0.307526,4.06416,0.0781181,0.419973,0.356242,4,-0.0168697,0.481882,0.284345,14.253,0.107704,0.461189,0.346532,4,0.124137,0.494369,0.31411,3.50283,0.0657969,0.375009,-0.00100525,4,-0.0122495,0.477132,0.00832922,3.56733,0.135675,0.443946,-0.0101434,4,0.0389336,0.548294,-0.0121554,3.32446,0,0,0,-1,0.161858,0.41603,0.224854,3.95233,0.0151682,0.573893,0.240859,4,0.0436806,0.581103,0.199271,10.0922,
2.74222,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50515,-0.0171675,9.79941,0.000562144,-0.000316371,-0.000667909,2.77339,-2.76799,-19.6792,-0.054546,-0.121418,0.0947344,-2.22281,-0.0919371,-16.0595,-0.0464682,0.109377,0.112162,0.00626434,0.510709,0.34966,4,0.0421935,0.388716,0.296252,14.5038,0.0470616,0.535482,0.339076,4,0.108844,0.538233,0.307545,4.06411,0.0780074,0.419973,0.356238,4,-0.0168747,0.481882,0.284377,14.2529,0.107762,0.461247,0.346655,4,0.12414,0.494372,0.314105,3.50282,0.0658343,0.375026,-0.000956909,4,-0.0122014,0.477106,0.00835059,3.5673,0.135688,0.443958,-0.0101128,4,0.03899,0.548271,-0.012118,3.49953,0,0,0,-1,0.161933,0.416025,0.224922,3.9522,0.0151561,0.573886,0.240835,4,0.0435736,0.581061,0.199375,10.0909,
2.75021,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.800738,0.704097,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00460194,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53654,-0.0793629,9.73947,0.000234237,0,-0.00049214,2.77271,-2.77924,-19.5908,-0.0555088,-0.11935,0.0947409,-2.22631,-0.112277,-15.9722,-0.0489393,0.110972,0.111588,0.00627762,0.51069,0.349722,4,0.0422205,0.38872,0.296259,14.5041,0.0470428,0.535486,0.339087,4,0.10898,0.538133,0.307376,4.06429,0.0781993,0.419962,0.356226,4,-0.0169247,0.481873,0.284388,14.2525,0.107671,0.461181,0.346591,4,0.124152,0.494379,0.314111,3.5028,0.0658372,0.375017,-0.000943481,4,-0.012181,0.477123,0.0083623,3.56728,0.135693,0.443962,-0.0100895,4,0.0390001,0.548274,-0.0121188,3.49952,0,0,0,-1,0.161879,0.416028,0.22492,3.95227,0.0151762,0.573897,0.240854,4,0.0435959,0.581065,0.199351,10.0911,
2.75727,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51486,0.0074556,9.75448,0.000585566,0.00021092,0.00021092,2.73788,-2.76357,-19.6505,-0.0556564,-0.115552,0.0951617,-2.25179,-0.0908964,-15.9348,-0.0495024,0.113995,0.111442,0.00627686,0.51068,0.349723,4,0.0422051,0.388705,0.296248,14.5038,0.0470466,0.535485,0.339096,4,0.109116,0.538047,0.307234,4.06447,0.0781038,0.419986,0.35623,4,-0.0169583,0.481829,0.284404,14.2519,0.107705,0.461203,0.346591,4,0.124188,0.494408,0.31413,3.50278,0.0658449,0.375029,-0.000952271,4,-0.0121822,0.47711,0.00835022,3.56727,0.135668,0.443965,-0.0101471,4,0.0389518,0.548271,-0.0121459,3.49951,0,0,0,-1,0.161862,0.416001,0.224909,3.9523,0.0151,0.573905,0.240813,4,0.0437166,0.581089,0.199211,11.0926,
2.76513,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.00920388,-0.00613592,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49612,-0.103299,9.74849,0.000327924,0.000105451,0.000386689,2.72663,-2.77527,-19.5383,-0.0553309,-0.114424,0.0937487,-2.24784,-0.109655,-16.0175,-0.0488097,0.112366,0.110278,0.00629044,0.510648,0.349728,3.47555,0.0421347,0.388702,0.296234,4,0.0470583,0.535475,0.339071,3.47068,0.109046,0.538092,0.307318,4,0.0780978,0.419946,0.356195,6.61106,-0.0169539,0.481857,0.284363,4,0.107679,0.461199,0.346575,4.31616,0.124146,0.494352,0.314118,4,0.0658116,0.37502,-0.0010033,3.4313,-0.0122064,0.477117,0.00833044,4,0.13567,0.443962,-0.0101445,3.49072,0.0389057,0.548334,-0.0121616,4,0,0,0,-1,0.161913,0.415994,0.224937,4,0.0151515,0.573889,0.240838,4.09632,0.0437489,0.581098,0.199175,4,
2.77221,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53585,0.031392,9.77468,-0.000632427,-0.000105451,-0.000105451,2.78073,-2.75309,-19.6241,-0.0534402,-0.117566,0.0933075,-2.21274,-0.0874979,-16.0419,-0.0468864,0.109505,0.110375,0.00626361,0.510677,0.349658,3.47553,0.042184,0.388737,0.296172,4,0.0470519,0.53547,0.339069,3.47069,0.109044,0.538077,0.307319,4,0.078001,0.419992,0.356252,6.61066,-0.0169254,0.48189,0.284314,4,0.107696,0.461235,0.346613,4.1371,0.124135,0.494338,0.314122,4,0.0658367,0.375014,-0.000949707,3.43131,-0.012252,0.477111,0.00832288,4,0.135701,0.443972,-0.0100797,3.49071,0.0389154,0.548295,-0.012163,4,0,0,0,-1,0.161866,0.415984,0.224905,4,0.015143,0.573883,0.240833,4.0963,0.0437406,0.581094,0.199187,4,
2.7802,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51486,-0.0995715,9.73054,-0.000327924,0.00024607,0.000105451,2.79317,-2.75741,-19.5851,-0.0539228,-0.120227,0.092784,-2.18903,-0.0881336,-15.9559,-0.0464556,0.107984,0.110525,0.00626025,0.51069,0.349659,4,0.0422078,0.388739,0.296177,14.5044,0.0470396,0.535451,0.339071,4,0.108965,0.538118,0.307399,4.06432,0.0779528,0.419992,0.356223,4,-0.0169355,0.481858,0.284349,14.2529,0.107668,0.461234,0.346648,4,0.124129,0.49435,0.314102,3.50283,0.0658263,0.375024,-0.000993164,4,-0.0122585,0.47712,0.00833081,3.56731,0.135672,0.443977,-0.0101093,4,0.0389207,0.548296,-0.0121584,3.49944,0,0,0,-1,0.161864,0.415995,0.22488,3.95231,0.015073,0.573879,0.240821,4,0.0436737,0.581102,0.199214,10.0921,
2.78722,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54184,0.0187371,9.75448,-0.000608988,0.000808528,0.000386689,2.77594,-2.78782,-19.6609,-0.0553283,-0.120131,0.0945846,-2.21022,-0.120292,-15.9488,-0.0486674,0.110573,0.111486,0.00623331,0.510639,0.349711,4,0.0421746,0.388722,0.296221,14.5037,0.0470399,0.535446,0.339088,4,0.108946,0.538118,0.307379,4.06436,0.0780873,0.420005,0.356204,4,-0.016975,0.48183,0.284391,14.2522,0.107698,0.461135,0.346506,4,0.124115,0.494354,0.314105,3.50284,0.0658204,0.375034,-0.000979614,4,-0.0122756,0.477128,0.00831848,3.56732,0.135671,0.443953,-0.0101301,4,0.0389139,0.548289,-0.0121501,3.49945,0,0,0,-1,0.161937,0.416038,0.224891,3.95222,0.0150594,0.573869,0.240836,4,0.0436635,0.581087,0.19922,11.0921,
2.79513,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.705631,-0.302194,0.302194,0.506214,-0.506214,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50515,-0.0097119,9.75742,-0.000351346,0.000984279,0.000456989,2.78852,-2.76635,-19.6596,-0.0553123,-0.122444,0.0959633,-2.23854,-0.114708,-15.8442,-0.0489622,0.111715,0.1124,0.0062771,0.510675,0.34968,3.47554,0.0422257,0.388725,0.296233,4,0.0470639,0.535458,0.339074,3.47068,0.109081,0.538028,0.307216,4,0.0781638,0.419971,0.356257,6.61114,-0.0169991,0.481808,0.284418,4,0.107739,0.461175,0.346488,4.31615,0.124145,0.494391,0.314094,4,0.0658236,0.375044,-0.000996338,3.4313,-0.0122516,0.477114,0.00833484,4,0.1357,0.443955,-0.0100804,3.49074,0.0390108,0.548205,-0.0121108,4,0,0,0,-1,0.161912,0.416041,0.224855,4,0.0150628,0.573871,0.240823,4.09624,0.043658,0.581096,0.199214,4,
2.80223,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,-0.00613592,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5178,-0.102514,9.71102,-0.000304502,0.000316371,-0.000456989,2.78439,-2.79096,-19.6112,-0.0544766,-0.125444,0.0959576,-2.21775,-0.101903,-15.9335,-0.0475072,0.108276,0.112615,0.00626007,0.510698,0.349655,3.47552,0.0422384,0.388707,0.296252,4,0.0470469,0.535466,0.339091,3.47069,0.108808,0.538199,0.307533,4,0.0781665,0.419992,0.356247,6.61141,-0.0169803,0.481804,0.28443,4,0.10774,0.461168,0.346469,4.31617,0.124141,0.494383,0.314071,4,0.0658121,0.375021,-0.00102893,3.43131,-0.0122762,0.477124,0.00831238,4,0.135673,0.443965,-0.010152,3.49072,0.038894,0.548297,-0.0121515,4,0,0,0,-1,0.161914,0.416019,0.224836,4,0.0150832,0.573867,0.240833,4.09627,0.0437017,0.581089,0.199225,4,
2.81014,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.506214,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54782,0.0292338,9.79941,2.34219e-05,0.00024607,0.000175769,2.80216,-2.76097,-19.6966,-0.0523673,-0.128523,0.0956561,-2.2062,-0.0891768,-16.018,-0.044185,0.104129,0.112464,0.00630316,0.510701,0.349678,4,0.0422256,0.388712,0.296234,14.5041,0.0470615,0.535473,0.339067,4,0.10879,0.538166,0.307534,4.06415,0.0780106,0.419968,0.356247,4,-0.0169689,0.481799,0.284433,14.2522,0.107699,0.461145,0.346518,4,0.124155,0.494358,0.31407,3.50281,0.0658324,0.375037,-0.000980469,4,-0.0122015,0.47713,0.00834961,3.56728,0.135702,0.443956,-0.0101271,4,0.0389675,0.548257,-0.0121033,3.49951,0,0,0,-1,0.161928,0.415982,0.224849,3.95226,0.0151394,0.573862,0.240856,4,0.0436247,0.581046,0.199344,10.0911,
2.81719,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,-0.00460194,0.00920388,0,-0.615126,0.618194,1.0155,-1.0155,0.530757,-0.532291,0.0138058,-0.00920388,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54625,-0.0845622,9.75742,0.00011711,-0.000140619,0.00024607,2.79545,-2.73862,-19.6229,-0.0505268,-0.128938,0.0947426,-2.2188,-0.0716942,-15.9505,-0.0422738,0.10386,0.111445,0.00630151,0.510655,0.349739,4,0.0423261,0.388733,0.296214,14.5053,0.0471,0.535454,0.339091,4,0.108958,0.538081,0.307406,4.06429,0.0781508,0.419959,0.356213,4,-0.016899,0.481841,0.284386,14.2535,0.10775,0.461193,0.346552,4,0.124188,0.494381,0.314087,3.50279,0.0658188,0.375031,-0.000971191,4,-0.0121753,0.47714,0.00836328,3.56729,0.135691,0.443964,-0.0101106,4,0.0389784,0.548268,-0.0120663,3.49953,0,0,0,-1,0.161856,0.415983,0.224856,3.95233,0.0151611,0.573857,0.240881,4,0.0437153,0.581085,0.199313,10.0918,
2.8251,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.800738,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.530757,0.0138058,-0.0076699,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55302,0.0456165,9.76419,0.000351346,0,0.000351538,2.77101,-2.77315,-19.6701,-0.0512144,-0.126096,0.0951737,-2.23514,-0.0876883,-15.9607,-0.0438699,0.106888,0.110927,0.00629492,0.510653,0.349731,4,0.0423055,0.388728,0.29622,14.5051,0.047078,0.535467,0.339119,4,0.109092,0.538007,0.307254,4.06447,0.0779807,0.419968,0.356269,4,-0.0169411,0.481813,0.284427,14.2528,0.107734,0.461158,0.346446,4,0.124171,0.494369,0.314079,3.5028,0.0658291,0.375055,-0.00101831,4,-0.0121807,0.477153,0.00837866,3.5673,0.135643,0.443968,-0.0101805,4,0.0390275,0.548208,-0.012073,3.4996,0,0,0,-1,0.161854,0.415984,0.224893,3.95231,0.0150763,0.573887,0.24088,4,0.0437153,0.581083,0.199254,11.0924,
2.8321,-0.843689,0.720971,-0.295864,0.294146,0.50513,-0.503943,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698534,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00920388,-0.00460194,0.00920388,0,-0.615126,0.61666,1.0155,-1.0155,0.529223,-0.532291,0.0138058,-0.0076699,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48935,-0.0860337,9.73652,0,0,0.00028122,2.76057,-2.75295,-19.704,-0.051866,-0.124418,0.0951362,-2.25347,-0.082054,-15.7889,-0.0448347,0.110223,0.111192,0.00631982,0.510639,0.349751,3.47557,0.0422247,0.388705,0.296231,4,0.0470742,0.535462,0.339065,3.47068,0.10903,0.538079,0.307372,4,0.0779573,0.419961,0.356258,6.61066,-0.0169401,0.481824,0.284421,4,0.107696,0.461161,0.346518,4.31624,0.124145,0.494353,0.314085,4,0.0658178,0.375062,-0.00102026,3.43129,-0.012215,0.477146,0.00835791,4,0.135672,0.443978,-0.0101465,3.49073,0.0389368,0.548315,-0.0120934,4,0,0,0,-1,0.161894,0.415999,0.22492,4,0.0151535,0.573865,0.240873,4.09632,0.0437118,0.581101,0.199245,4,
