time,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,ctrl,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,snsr,
6.24529,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.520019,-0.523087,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52163,0.0254079,9.74476,-0.00175671,0.00435899,-0.000316371,2.79672,-2.69608,-20.1367,-0.0279995,-0.108372,0.0851788,-2.1968,0.0206184,-15.7703,-0.00828398,0.146205,0.158256,0.113274,0.521137,0.358927,4,0.0275381,0.448336,0.267292,7.75141,0.129439,0.480416,0.34482,4,0.13112,0.44281,0.302167,5.2185,0.0574993,0.419913,0.331049,4,0.0962294,0.538595,0.273491,3.97487,0.0679558,0.409068,0.345507,4,0.10597,0.413051,0.304416,5.28896,0,0,0,-1,0.113736,0.544303,-0.0094154,4.65777,0.0553719,0.372973,-0.00356543,4,0.185242,0.497459,0.00788708,6.51549,0.0282306,0.364551,0.252804,4,0.0353856,0.344306,0.224354,4.87619,0.175349,0.528533,0.244671,4,0.216327,0.524162,0.233239,9.58379,
6.25222,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.520019,-0.523087,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50436,0.0418887,9.75222,-0.0034666,0.00435899,-0.00049214,2.81684,-2.69383,-20.0442,-0.0287009,-0.10905,0.0855548,-2.20355,0.035761,-15.696,-0.00882906,0.145841,0.158451,0.113458,0.520856,0.358865,3.76476,0.0281556,0.447808,0.267316,4,0.129723,0.480174,0.34478,4.72562,0.131735,0.442331,0.302161,4,0.0578068,0.419233,0.33085,8.70129,0.0967715,0.538122,0.273591,4,0.0683108,0.408803,0.345535,3.98174,0.106637,0.412675,0.304413,4,0,0,0,-1,0.114242,0.543863,-0.00938916,4,0.0556586,0.372737,-0.00354382,18.9846,0.185755,0.49702,0.00795166,4,0.0286353,0.364269,0.252854,4.69788,0.0361493,0.343645,0.224236,4,0.175537,0.528232,0.244587,4.87546,0.216852,0.523757,0.23327,4,
6.25916,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.521553,-0.523087,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4767,-0.0037278,9.75673,-0.00442694,0.00344501,-0.000562458,2.82259,-2.70103,-20.1548,-0.030487,-0.109764,0.0856709,-2.16581,0.0162439,-15.8219,-0.00960918,0.144548,0.159242,0.114117,0.520458,0.358862,4,0.0284722,0.447538,0.267322,7.7571,0.130296,0.479671,0.344781,4,0.131984,0.442102,0.302167,5.21601,0.0584603,0.418666,0.331093,4,0.0969952,0.537843,0.273568,3.97544,0.068839,0.408318,0.345541,4,0.106682,0.412317,0.304269,5.31874,0,0,0,-1,0.114465,0.543613,-0.00942615,4.65829,0.0561396,0.372239,-0.00357935,4,0.185969,0.496831,0.00794202,6.51455,0.0291676,0.36377,0.252837,4,0.0364044,0.343383,0.224252,4.87962,0.175798,0.527567,0.244362,4,0.21711,0.523567,0.233322,9.58465,
6.26615,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.521553,-0.523087,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52457,0.0209934,9.75143,-0.00552782,0.00319894,-0.000597608,2.88579,-2.71835,-20.1463,-0.0323241,-0.112807,0.0860405,-2.15265,0.019183,-15.7783,-0.0106176,0.143356,0.160049,0.114362,0.519766,0.35874,4,0.0290789,0.446994,0.267357,7.76081,0.130808,0.479224,0.344806,4,0.132502,0.441652,0.302172,5.21453,0.0588732,0.418489,0.331215,4,0.0975085,0.537355,0.27361,3.97579,0.0693655,0.407803,0.345564,4,0.107473,0.411746,0.304448,5.31681,0,0,0,-1,0.114866,0.543163,-0.00946155,4.65863,0.0567523,0.371755,-0.00347437,4,0.186472,0.496414,0.00799573,6.51381,0.0296977,0.363239,0.25283,4,0.0368327,0.342936,0.224425,4.88116,0.176525,0.527267,0.24457,4,0.217648,0.523243,0.233419,9.58447,
6.27319,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.521553,-0.523087,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50289,-0.0051993,9.78744,-0.00658184,0.00316378,-0.000351538,2.88312,-2.70906,-20.0747,-0.032993,-0.113118,0.0862315,-2.11552,0.015469,-15.7369,-0.0115405,0.141396,0.160377,0.114882,0.519682,0.358895,3.76487,0.0296667,0.446437,0.267382,4,0.131103,0.47902,0.344794,4.72195,0.133057,0.441191,0.30216,4,0.059235,0.418163,0.331208,8.71057,0.0980379,0.536849,0.273686,4,0.06968,0.407577,0.345552,3.98358,0.108093,0.411091,0.30448,4,0,0,0,-1,0.115284,0.542725,-0.00946582,4,0.0570798,0.371496,-0.00339771,18.9699,0.186959,0.496023,0.00804346,4,0.0301097,0.362914,0.252862,4.69887,0.0374338,0.34238,0.224394,4,0.17695,0.527206,0.244742,4.87359,0.218182,0.522896,0.2335,4,
6.28017,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.521553,-0.524621,0.00920388,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52604,-0.015696,9.73574,-0.00719085,0.00372623,-0.0010546,2.92988,-2.71583,-20.0602,-0.0332475,-0.115917,0.0872198,-2.12336,0.0112752,-15.85,-0.0116747,0.141269,0.160429,0.115673,0.519406,0.359034,7.07646,0.0302719,0.445879,0.26742,4,0.13165,0.478525,0.344805,4.54902,0.133571,0.440764,0.302121,4,0.0598402,0.417852,0.33152,8.7134,0.0984751,0.536413,0.273783,4,0.0702837,0.40707,0.345575,3.98432,0.108477,0.41094,0.304291,4,0,0,0,-1,0.115736,0.54229,-0.00943262,4,0.0576375,0.371003,-0.00333533,18.9641,0.187472,0.495638,0.00810388,4,0.0307384,0.362395,0.252909,4.69942,0.0381156,0.341799,0.224371,4,0.177297,0.526605,0.244553,4.87341,0.218713,0.522573,0.233573,4,
6.28717,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.521553,-0.524621,0.0076699,-0.0153398,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50064,-0.0111834,9.72524,-0.00772957,0.0040426,-0.000843678,2.89809,-2.69084,-19.9738,-0.0322494,-0.114438,0.0871613,-2.10606,0.0210831,-15.7533,-0.0109756,0.140847,0.159974,0.116331,0.519018,0.359088,4,0.03059,0.445626,0.267467,7.77001,0.132174,0.478061,0.344862,4,0.133861,0.440542,0.302102,5.21073,0.0605754,0.416814,0.331105,4,0.0987498,0.536135,0.273787,3.97671,0.0709443,0.406526,0.345588,4,0.108923,0.410419,0.304399,5.31375,0,0,0,-1,0.115923,0.542088,-0.00944824,4.6594,0.0580526,0.370494,-0.00331006,4,0.187705,0.495488,0.00814343,6.51187,0.0314624,0.361885,0.252969,4,0.0384935,0.341683,0.22437,4.88521,0.177804,0.526232,0.244589,4,0.218967,0.522435,0.233592,9.58455,
6.29411,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0138058,-0.0138058,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.523087,-0.524621,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4872,-0.028449,9.72681,-0.00887729,0.00425352,-0.000949129,2.93674,-2.70976,-20.0857,-0.0326647,-0.11679,0.0868194,-2.08469,0.022943,-15.8598,-0.0101424,0.139106,0.159903,0.116639,0.518349,0.359132,4,0.0311718,0.445069,0.267521,7.77354,0.132767,0.477651,0.344822,4,0.134427,0.440086,0.302116,5.20914,0.0610551,0.416559,0.331321,4,0.0992407,0.535663,0.273883,3.97708,0.0715786,0.406016,0.345565,4,0.109658,0.41006,0.304475,5.31198,0,0,0,-1,0.116305,0.541683,-0.00943762,4.65971,0.0585999,0.370021,-0.00326245,4,0.188165,0.49513,0.00818665,6.51121,0.0321234,0.361335,0.252996,4,0.0391552,0.341178,0.224358,4.88698,0.178218,0.525775,0.244538,4,0.219464,0.522103,0.233624,9.58496,
6.30116,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0122718,-0.0153398,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.303728,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.523087,-0.524621,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5178,-0.0142245,9.72524,-0.00948628,0.00485113,-0.000949129,2.90499,-2.67893,-20.07,-0.0304749,-0.115895,0.084747,-2.06652,0.0363232,-15.7179,-0.00807264,0.138256,0.158633,0.11692,0.518167,0.359195,6.12357,0.0317838,0.444522,0.267572,4,0.13307,0.477441,0.344799,4.71693,0.134952,0.439669,0.302082,4,0.0615105,0.416051,0.331314,8.72741,0.0996766,0.5352,0.273939,4,0.0717767,0.405733,0.345551,3.98616,0.110053,0.409672,0.304346,4,0,0,0,-1,0.1167,0.541283,-0.00946008,4,0.0587076,0.369822,-0.00329675,18.9542,0.188607,0.494801,0.00821704,4,0.0323083,0.361104,0.252951,4.70051,0.0397679,0.340581,0.224312,4,0.178528,0.525646,0.244608,4.87191,0.219982,0.5218,0.233693,4,
6.30811,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0122718,-0.0153398,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.523087,-0.526155,0.0076699,-0.0138058,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52006,-0.0097119,9.74624,-0.0108448,0.00555419,-0.00073821,2.9195,-2.69369,-20.2183,-0.0288962,-0.116698,0.0840685,-2.11086,0.0461922,-15.705,-0.00689357,0.140972,0.157389,0.117404,0.517714,0.359172,4,0.0320414,0.444225,0.267584,7.7789,0.133581,0.477028,0.344788,4,0.135189,0.439465,0.30206,5.20699,0.0620958,0.41551,0.331365,4,0.0998574,0.534948,0.273989,3.97752,0.0721874,0.405195,0.345559,4,0.110222,0.409369,0.304278,5.31108,0,0,0,-1,0.11687,0.541108,-0.00942944,4.66011,0.0593514,0.3694,-0.00321265,4,0.188781,0.494645,0.00823035,6.51033,0.0329265,0.360619,0.252951,4,0.0401606,0.340341,0.224254,4.88987,0.179163,0.525359,0.24476,4,0.220148,0.521646,0.233672,9.58554,
6.31513,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0122718,-0.0153398,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.524621,-0.526155,0.00920388,-0.0153398,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,-0.0921534,0,0,0,0,-1.52977,0.0239364,9.72524,-0.0118988,0.00685486,-0.00130067,2.85459,-2.66855,-20.1503,-0.0278686,-0.112547,0.0842842,-2.11722,0.0565389,-15.6361,-0.0060111,0.140554,0.156647,0.118183,0.517252,0.359305,4,0.0326286,0.443674,0.267646,7.78242,0.13409,0.476546,0.344773,4,0.135814,0.439007,0.30206,5.20526,0.0626838,0.415158,0.331605,4,0.100307,0.534437,0.27408,3.97788,0.0727364,0.404703,0.345543,4,0.11156,0.408967,0.304741,12.1391,0,0,0,-1,0.117179,0.540742,-0.00943799,4.66034,0.0598792,0.36894,-0.00314453,4,0.189167,0.494348,0.0082511,6.50979,0.033436,0.359992,0.252906,4,0.0409323,0.339732,0.224105,4.8921,0.179402,0.524835,0.244593,4,0.220579,0.52132,0.233663,9.58637,
6.32214,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0122718,-0.0153398,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.02163,-1.02163,0.524621,-0.526155,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,-1.52761,0.0261927,9.71327,-0.0127186,0.00681971,-0.00175766,2.87366,-2.67627,-20.1812,-0.0260686,-0.113225,0.0849713,-2.11113,0.0692861,-15.6104,-0.00368001,0.140363,0.156854,0.118505,0.516947,0.359242,4,0.0332295,0.443094,0.267658,7.78624,0.13462,0.476091,0.344768,4,0.136326,0.438583,0.302031,5.20383,0.0635748,0.413993,0.331193,4,0.100661,0.534019,0.274157,3.97816,0.0734394,0.404161,0.345507,4,0.111821,0.408465,0.304518,12.1377,0,0,0,-1,0.117473,0.540418,-0.00945203,4.66058,0.0603874,0.368725,-0.00326343,4,0.189528,0.494116,0.00825061,6.50923,0.0341858,0.359519,0.25297,4,0.041542,0.339266,0.224102,4.89368,0.179622,0.524338,0.244341,4,0.221014,0.521085,0.233669,9.58656,
6.32905,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0122718,-0.0153398,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.524621,-0.526155,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5178,0.0134397,9.73201,-0.0140303,0.00776884,-0.00137097,2.86677,-2.67482,-20.2579,-0.0246034,-0.11241,0.0847057,-2.06673,0.0868295,-15.6596,-0.00152771,0.137533,0.157063,0.117765,0.515615,0.359228,3.76718,0.0337948,0.442498,0.267695,4,0.134879,0.475907,0.344772,4.54021,0.136831,0.438199,0.301988,4,0.0636176,0.414113,0.331387,8.74301,0.101128,0.533506,0.274222,4,0.0736768,0.403913,0.345511,3.98866,0.112483,0.408,0.30453,4,0,0,0,-1,0.11773,0.54008,-0.00949622,4,0.0605789,0.36856,-0.00329687,13.4199,0.189925,0.493853,0.0083009,4,0.0343805,0.359285,0.252886,4.70161,0.0419572,0.338926,0.224298,4,0.180061,0.524314,0.24453,4.87019,0.221458,0.520827,0.233682,4,
6.33616,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00613592,-0.00613592,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0122718,-0.0153398,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.526155,-0.527689,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,-1.52683,0.0531702,9.73348,-0.0157871,0.00843675,-0.0022498,2.92902,-2.66018,-20.2597,-0.0226726,-0.117985,0.0834504,-2.04453,0.0759277,-15.5574,-0.000933652,0.136675,0.156724,0.119131,0.515992,0.359459,4,0.0340922,0.442189,0.267702,7.79179,0.135461,0.475494,0.344734,4,0.137163,0.437992,0.301963,5.20156,0.0642892,0.41352,0.331402,4,0.101356,0.533248,0.274236,3.97865,0.0744937,0.403444,0.345513,4,0.112504,0.407756,0.30433,12.1329,0,0,0,-1,0.117845,0.539932,-0.00950195,4.66093,0.0610761,0.368236,-0.00328003,4,0.19008,0.493773,0.00829773,6.50829,0.0350339,0.358758,0.252901,4,0.0423362,0.338646,0.224193,4.89552,0.180518,0.524039,0.244564,4,0.221677,0.52073,0.233695,9.5867,
6.3431,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00460194,-0.0076699,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0107379,-0.0168738,-5.11327e-05,-0.698585,-0.799204,0.705631,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.526155,-0.527689,0.0076699,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,0,0,0,0,0,-1.52006,0.0373761,9.71779,-0.0165132,0.00949134,-0.00253103,2.94236,-2.6529,-20.3618,-0.0226746,-0.119366,0.0855116,-1.99669,0.0872035,-15.5926,-7.64544e-05,0.130908,0.158306,0.119817,0.515861,0.359341,4,0.0346862,0.441594,0.267776,7.79542,0.135994,0.475115,0.344714,4,0.137621,0.437637,0.301892,5.20029,0.0649026,0.412976,0.331439,4,0.101722,0.532777,0.274289,3.97894,0.0749546,0.402947,0.345496,4,0.113546,0.407324,0.304609,12.124,0,0,0,-1,0.118107,0.539622,-0.00951892,4.66112,0.061599,0.367858,-0.00319714,4,0.190437,0.49358,0.00832654,6.50764,0.0356757,0.358242,0.252879,4,0.0429021,0.338106,0.224201,4.89735,0.180954,0.52374,0.244549,4,0.222125,0.520532,0.23373,9.58644,
6.35008,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00460194,-0.0076699,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0107379,-0.0168738,-5.11327e-05,-0.698585,-0.79767,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.0107379,0.00460194,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.527689,-0.529223,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,-0.0921534,0,0,0,0,-1.5283,0.0202086,9.70729,-0.017333,0.010335,-0.00242557,2.99426,-2.68014,-20.3663,-0.0246306,-0.138694,0.0857421,-1.96964,0.0991441,-15.6064,0.00260474,0.108813,0.158958,0.119957,0.515519,0.359342,3.76545,0.0352917,0.440993,0.26783,4,0.136262,0.474914,0.344708,4.70862,0.138217,0.437222,0.301839,4,0.0653804,0.412307,0.331127,8.75797,0.102178,0.532278,0.27438,4,0.0754286,0.402665,0.345445,3.99071,0.114747,0.406898,0.304964,4,0,0,0,-1,0.118387,0.539325,-0.00949243,4,0.0617206,0.367678,-0.00326782,13.4118,0.190798,0.493376,0.00838611,4,0.0361148,0.357996,0.25293,4.70276,0.0436122,0.337528,0.224147,4,0.181137,0.523579,0.244555,4.86888,0.222556,0.520356,0.233786,4,
6.35704,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00460194,-0.0076699,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.0107379,-0.0168738,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.0076699,0.00920388,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.527689,-0.529223,0.0076699,-0.0153398,0.00306796,-0.291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,-0.0921534,0,0,0,0,-1.57097,0.0651384,9.71484,-0.0186681,0.011249,-0.00203888,3.00845,-2.69463,-20.4104,-0.0269432,-0.156645,0.0903303,-1.90491,0.0946596,-15.7969,0.00291309,0.0776687,0.161905,0.120608,0.515246,0.35937,4,0.0355184,0.440711,0.267923,8.80884,0.136783,0.474468,0.344679,4,0.13854,0.437033,0.301841,5.19781,0.0661149,0.411701,0.33134,4,0.102318,0.532058,0.274465,3.97938,0.0760075,0.402137,0.345425,4,0.114612,0.406645,0.304632,12.1157,0,0,0,-1,0.118458,0.539215,-0.00950354,4.66137,0.0621442,0.367352,-0.00325867,4,0.190902,0.49333,0.00838513,6.50675,0.0367866,0.357435,0.252919,4,0.0439867,0.337332,0.224139,4.90039,0.181276,0.523052,0.244274,4,0.222719,0.520279,0.233792,9.58598,
6.36405,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00460194,-0.0076699,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.00920388,-0.0184078,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.507748,-0.00613592,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.0201,0.529223,-0.530757,0.00920388,-0.0138058,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13823,0,0,0,0,0,-1.65181,0.0224649,9.76046,-0.0193473,0.0140261,-0.00228495,2.964,-2.72961,-20.2172,-0.0317344,-0.168012,0.0965887,-1.88223,0.0762481,-15.6661,0.00225508,0.050787,0.163227,0.120182,0.513872,0.359507,4,0.0360137,0.440084,0.268013,8.81269,0.137292,0.474085,0.344682,4,0.13927,0.436602,0.30197,5.19568,0.0665217,0.411531,0.331547,4,0.102669,0.531627,0.274612,3.97962,0.0766897,0.401583,0.345471,4,0.115302,0.406227,0.304657,12.1101,0,0,0,-1,0.118573,0.538964,-0.00952014,4.66147,0.0633544,0.367105,-0.00265979,4,0.191148,0.493189,0.00840454,6.50634,0.0373641,0.356939,0.252872,4,0.0446694,0.337001,0.22412,4.90122,0.181879,0.522952,0.244423,4,0.223077,0.520127,0.233763,9.58612,
6.37103,-0.843689,0.720971,-0.295813,0.294177,0.504475,-0.505344,0,0,0.00460194,-0.0076699,-0.630466,0.630466,0.928058,-0.928058,0.523087,-0.523087,0.00920388,-0.0184078,-5.11327e-05,-0.698585,-0.799204,0.704097,-0.302194,0.302194,0.50468,-0.506214,-0.0076699,0.0107379,0.00306796,-0.00920388,-0.613592,0.61666,1.0201,-1.02163,0.529223,-0.530757,0.0076699,-0.0153398,0.00306796,-0.289922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921534,-0.0921534,0,0,0,0,-1.74834,0.0216801,9.76124,-0.0206825,0.0153971,-0.00239042,2.92156,-2.75804,-20.1127,-0.0340612,-0.176465,0.10175,-1.88855,0.060159,-15.6854,0.000945997,0.0312967,0.164338,0.121574,0.51454,0.359455,4,0.0364759,0.439474,0.268118,7.80746,0.137805,0.473637,0.344671,4,0.13951,0.436391,0.301661,12.0268,0.0672142,0.410876,0.331599,4,0.103034,0.531156,0.274718,3.97981,0.0772393,0.401049,0.345415,4,0.116134,0.406002,0.304781,5.29844,0,0,0,-1,0.118773,0.538705,-0.0094834,4.66157,0,0,0,-1,0.19143,0.493032,0.00843555,6.50578,0.0381816,0.356465,0.25296,4,0.0452889,0.336559,0.224164,4.90288,0.182453,0.522931,0.24465,4,0.223425,0.519958,0.233701,9.58659,
